(1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.486
(1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0): 0
(1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.5
(1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0): 0.5
(1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0): 0
(1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0
(0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0): 1
(2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0): 0
(0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.55
(2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0): 1
(0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.50156905298045
(1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0): 0.45
(1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0
(1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.55
(1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0.5905
(1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0): 1
(1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.55
(0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0): 1
(2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0
(0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0): 0.55
(2.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0): 1
(2.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0.405
(2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0): 0
(2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0): 0
(1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0
(1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.55
(1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0): 1
(1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 1
(1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0): 0
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0): 1
(1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0
(0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0): 1
(0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0.36450000000000005
(1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0
(1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0): 0
(1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0): 0
(1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0): 0.45
(1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0): 1
(2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0): 1
(0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.499773051
(0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.4999595
(2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0): 1
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0): 0.5
(0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0): 1
(0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.55
(2.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0): 1
(2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0): 1
(2.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0): 1
(2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0): 0
(1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0
(0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0): 0.49595
(0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0): 1
(1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0): 0
(0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0.5
(1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.55
(1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0): 1
(1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5095000000000001
(1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0
(1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.57596585
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0): 1
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0): 1
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.45
(1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0): 1
(1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0
(1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0): 1
(2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0): 0
(2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0): 0.5
(0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0
(0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0): 0
(2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0): 1
(1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0
(1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0): 0.001431855437085941
(1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.499236422913995
(1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.9999976153450786
(0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.55
(2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 1
(0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.9999997529110964
(0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0
(0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.9999999872183376
(0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.55
(2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 1
(0.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 1
(0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 1
(1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0): 0.405
(1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0
(1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0): 0
(1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.45
(0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0): 0.5
(1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
